,Chirp_corr,ChirpCorr_Angle,ChirpCorr_distance,ChirpCorr_ExpDate,type
6221,0.6666907,4.0297375,15.762923,20171022,1.0
6222,0.25941917,83.13515,199.0688,20171022,1.0
6223,0.19498658,78.65159,176.76881,20171022,1.0
6224,0.26054648,83.0227,189.66148,20171022,1.0
6225,0.23847045,80.86546,183.62653,20171022,1.0
6226,0.2164611,83.50348,194.41809,20171022,1.0
6227,0.19491881,82.09029,204.5798,20171022,1.0
6228,0.098775476,77.14397,169.5404,20171022,1.0
6229,0.14652476,77.40671,171.94987,20171022,1.0
6230,0.20706546,129.18011,184.79874,20171022,1.0
6231,0.22094026,130.7005,178.03775,20171022,1.0
6232,0.12655452,133.04498,168.05681,20171022,1.0
6233,0.28738895,133.06087,167.74547,20171022,1.0
6234,0.1521334,128.51619,190.03575,20171022,1.0
6235,0.21091132,131.01457,175.93059,20171022,1.0
6236,0.7869633,133.50069,13.35093,20171022,1.0
6237,0.74216855,144.42024,37.486378,20171022,1.0
6238,0.76503706,140.49817,24.868528,20171022,1.0
6239,0.7329688,142.72583,33.842564,20171022,1.0
6240,0.8017945,138.75856,19.35754,20171022,1.0
6241,0.80975455,20.777433,3.4038317,20171022,1.0
6242,0.8041801,40.277992,52.39559,20171022,1.0
6243,0.54428005,19.87192,110.93203,20171022,1.0
6244,0.5825433,43.075703,31.09022,20171022,1.0
6245,0.67592186,142.0443,53.493412,20171022,1.0
6246,0.62792635,147.80916,44.35014,20171022,1.0
6247,0.17823692,68.21974,170.4816,20171022,1.0
6248,0.090381116,64.75788,148.1816,20171022,1.0
6249,0.1612154,67.513535,161.07426,20171022,1.0
6250,0.14555506,66.325294,155.0393,20171022,1.0
6251,0.10503801,68.21895,165.83087,20171022,1.0
6252,0.09077412,68.12767,175.99258,20171022,1.0
6253,0.010230441,62.78468,140.95319,20171022,1.0
6254,0.06769666,62.788067,143.36266,20171022,1.0
6255,0.09306518,120.65166,156.21152,20171022,1.0
6256,0.095109396,121.33012,149.45053,20171022,1.0
6257,0.0016101891,122.156815,139.46959,20171022,1.0
6258,0.17148061,120.04234,139.15826,20171022,1.0
6259,0.04426831,120.13562,161.44855,20171022,1.0
6260,0.08876285,121.240685,147.34337,20171022,1.0
6261,0.74156606,164.87994,24.135447,20171022,1.0
6262,0.76873684,24.228212,11.517597,20171022,1.0
6263,0.76075995,168.28996,20.491632,20171022,1.0
6264,0.8130564,8.899112,6.00661,20171022,1.0
6265,0.7457991,139.63895,16.75476,20171022,1.0
6266,0.75086194,55.57746,65.74652,20171022,1.0
6267,0.551243,19.684408,124.28296,20171022,1.0
6268,0.5578587,49.580517,44.441147,20171022,1.0
6269,0.69260275,19.452183,59.650063,20171022,1.0
6270,0.63116175,163.97386,30.99921,20171022,1.0
6271,0.20012361,75.77222,183.83252,20171022,1.0
6272,0.10431168,71.55968,161.53253,20171022,1.0
6273,0.17981298,75.428696,174.4252,20171022,1.0
6274,0.16265908,73.5865,168.39024,20171022,1.0
6275,0.14093888,76.00799,179.18181,20171022,1.0
6276,0.12298803,75.06786,189.3435,20171022,1.0
6277,0.044228956,69.83087,154.30411,20171022,1.0
6278,0.08213389,70.002335,156.71358,20171022,1.0
6279,0.1354501,126.05532,169.56245,20171022,1.0
6280,0.1406023,127.160614,162.80147,20171022,1.0
6281,0.07151482,128.73639,152.82053,20171022,1.0
6282,0.22308676,127.58753,152.50919,20171022,1.0
6283,0.08496205,125.45534,174.79947,20171022,1.0
6284,0.14711629,127.26539,160.6943,20171022,1.0
6285,0.76562333,154.5212,12.617849,20171022,1.0
6286,0.7632599,5.6562495,3.6438134,20171022,1.0
6287,0.77790576,165.6636,18.128836,20171022,1.0
6288,0.66911644,147.01147,40.89021,20171022,1.0
6289,0.67470574,67.82921,89.881966,20171022,1.0
6290,0.5406809,25.12442,148.41841,20171022,1.0
6291,0.462957,56.80788,68.57659,20171022,1.0
6292,0.7109832,18.739,83.78551,20171022,1.0
6293,0.6292711,2.489553,6.8637633,20171022,1.0
6294,0.24452874,82.79072,207.96797,20171022,1.0
6295,0.16775467,78.27128,185.66797,20171022,1.0
6296,0.22920123,82.72416,198.56064,20171022,1.0
6297,0.22098623,80.512856,192.52568,20171022,1.0
6298,0.18887258,83.18375,203.31725,20171022,1.0
6299,0.1590844,81.68429,213.47896,20171022,1.0
6300,0.08902722,76.81154,178.43956,20171022,1.0
6301,0.11093349,77.09101,180.84903,20171022,1.0
6302,0.19954729,130.43604,193.69789,20171022,1.0
6303,0.2122735,132.00471,186.9369,20171022,1.0
6304,0.10450753,134.43681,176.95596,20171022,1.0
6305,0.27131087,134.5844,176.64464,20171022,1.0
6306,0.14878446,129.76599,198.93492,20171022,1.0
6307,0.19951259,132.34412,184.82976,20171022,1.0
6308,0.7734415,150.22688,8.974035,20171022,1.0
6309,0.82531935,15.53251,5.5109873,20171022,1.0
6310,0.7055959,141.05653,28.27236,20171022,1.0
6311,0.69131184,66.25907,77.26412,20171022,1.0
6312,0.5946827,24.118786,135.80055,20171022,1.0
6313,0.52534974,55.799385,55.958748,20171022,1.0
6314,0.6840729,24.259365,71.16766,20171022,1.0
6315,0.64074,150.59665,19.481613,20171022,1.0
6316,0.2215212,81.878235,195.35011,20171022,1.0
6317,0.15369858,77.38603,173.05013,20171022,1.0
6318,0.20399474,81.776855,185.9428,20171022,1.0
6319,0.19396228,79.606415,179.90784,20171022,1.0
6320,0.17687567,82.25249,190.6994,20171022,1.0
6321,0.16723612,80.81946,200.86111,20171022,1.0
6322,0.089184545,75.88925,165.82172,20171022,1.0
6323,0.1005399,76.156044,168.23119,20171022,1.0
6324,0.17294227,130.13173,181.08005,20171022,1.0
6325,0.20130505,131.60934,174.31906,20171022,1.0
6326,0.08599416,133.86664,164.33812,20171022,1.0
6327,0.24502634,133.72137,164.02678,20171022,1.0
6328,0.12289018,129.47325,186.31706,20171022,1.0
6329,0.19429395,131.89983,172.2119,20171022,1.0
6330,0.79050094,164.42651,14.485023,20171022,1.0
6331,0.6842861,144.39282,37.246395,20171022,1.0
6332,0.69422853,68.01987,86.23815,20171022,1.0
6333,0.54572344,25.137362,144.7746,20171022,1.0
6334,0.48742014,56.72599,64.932785,20171022,1.0
6335,0.70445967,21.097551,80.14169,20171022,1.0
6336,0.6253764,5.867686,10.507577,20171022,1.0
6337,0.22823736,83.32303,204.32416,20171022,1.0
6338,0.15907101,78.801346,182.02415,20171022,1.0
6339,0.21247642,83.2593,194.91682,20171022,1.0
6340,0.19791587,81.044716,188.88187,20171022,1.0
6341,0.18193969,83.7176,199.67343,20171022,1.0
6342,0.15479329,82.21235,209.83514,20171022,1.0
6343,0.08770706,77.34485,174.79575,20171022,1.0
6344,0.10261029,77.625336,177.20522,20171022,1.0
6345,0.19192159,130.38275,190.05408,20171022,1.0
6346,0.19792189,131.95811,183.29309,20171022,1.0
6347,0.12305999,134.40347,173.31215,20171022,1.0
6348,0.26815313,134.57495,173.00082,20171022,1.0
6349,0.13965121,129.71191,195.2911,20171022,1.0
6350,0.18223414,132.30121,181.18594,20171022,1.0
6351,0.74190545,139.59029,22.761372,20171022,1.0
6352,0.7318034,63.375607,71.753136,20171022,1.0
6353,0.59892344,22.693426,130.28957,20171022,1.0
6354,0.5307305,54.165176,50.447758,20171022,1.0
6355,0.70170194,24.87641,65.65667,20171022,1.0
6356,0.62922245,162.73314,24.9926,20171022,1.0
6357,0.21167508,79.89796,189.83913,20171022,1.0
6358,0.14342813,75.464,167.53914,20171022,1.0
6359,0.20208828,79.732925,180.43181,20171022,1.0
6360,0.18484578,77.64126,174.39685,20171022,1.0
6361,0.14629237,80.237144,185.18842,20171022,1.0
6362,0.14111404,78.92874,195.35011,20171022,1.0
6363,0.059156585,73.90161,160.31073,20171022,1.0
6364,0.08539507,74.14455,162.7202,20171022,1.0
6365,0.15434259,129.264,175.56906,20171022,1.0
6366,0.15831108,130.62114,168.80807,20171022,1.0
6367,0.065344594,132.65237,158.82713,20171022,1.0
6368,0.25441924,132.15213,158.5158,20171022,1.0
6369,0.095759965,128.62262,180.80608,20171022,1.0
6370,0.15992787,130.84923,166.70091,20171022,1.0
6371,0.75142235,39.58202,48.99176,20171022,1.0
6372,0.49930933,20.78794,107.5282,20171022,1.0
6373,0.5622659,42.740223,27.686386,20171022,1.0
6374,0.6327804,155.90904,56.897243,20171022,1.0
6375,0.55829096,149.31181,47.75397,20171022,1.0
6376,0.15365233,68.10921,167.07776,20171022,1.0
6377,0.078748144,64.6908,144.77776,20171022,1.0
6378,0.14396216,67.387054,157.67044,20171022,1.0
6379,0.1274537,66.23281,151.63548,20171022,1.0
6380,0.08724769,68.09705,162.42705,20171022,1.0
6381,0.08349566,68.04646,172.58875,20171022,1.0
6382,-0.0062949588,62.710583,137.54935,20171022,1.0
6383,0.04756474,62.70591,139.95882,20171022,1.0
6384,0.07961517,121.97518,152.8077,20171022,1.0
6385,0.08717278,122.650604,146.04669,20171022,1.0
6386,-0.005713712,123.4647,136.06577,20171022,1.0
6387,0.17157581,121.32004,135.75443,20171022,1.0
6388,0.04438776,121.45943,158.04471,20171022,1.0
6389,0.08949467,122.5589,143.93954,20171022,1.0
6390,0.47530955,29.47098,137.33131,20171022,1.0
6391,0.5872717,77.13865,21.305374,20171022,1.0
6392,0.63707155,56.69687,105.88901,20171022,1.0
6393,0.5916224,70.21261,96.745735,20171022,1.0
6394,0.11535892,91.274185,128.1105,20171022,1.0
6395,0.02720151,95.10588,105.8105,20171022,1.0
6396,0.09971866,90.51824,118.70317,20171022,1.0
6397,0.07949393,92.921,112.66821,20171022,1.0
6398,0.058134034,90.490395,123.45978,20171022,1.0
6399,0.017104216,92.90627,133.62149,20171022,1.0
6400,-0.04489118,95.81171,98.58209,20171022,1.0
6401,0.03381702,95.566895,100.99156,20171022,1.0
6402,0.047402296,88.330315,182.61081,20171022,1.0
6403,0.059509695,88.72605,175.84981,20171022,1.0
6404,-0.0010990938,89.192116,165.86887,20171022,1.0
6405,0.14043477,86.88411,165.55754,20171022,1.0
6406,0.0015716545,87.88517,187.84782,20171022,1.0
6407,0.047497634,88.53154,173.74266,20171022,1.0
6408,0.34928653,14.661925,116.02594,20171022,1.0
6409,0.49718738,17.307182,164.42545,20171022,1.0
6410,0.4797126,27.362865,155.28217,20171022,1.0
6411,0.19876358,80.658676,255.41731,20171022,1.0
6412,0.16394465,76.5318,233.11731,20171022,1.0
6413,0.20952317,79.65978,246.01,20171022,1.0
6414,0.22260234,78.27776,239.97504,20171022,1.0
6415,0.17077482,80.523994,250.7666,20171022,1.0
6416,0.17185271,80.51982,260.9283,20171022,1.0
6417,0.15957694,74.43084,225.8889,20171022,1.0
6418,0.14531302,74.577,228.29837,20171022,1.0
6419,0.1972537,133.42088,201.57849,20171022,1.0
6420,0.20667507,134.85687,194.8175,20171022,1.0
6421,0.10141513,137.03223,184.83656,20171022,1.0
6422,0.2671063,135.89406,184.52522,20171022,1.0
6423,0.13902894,132.57693,206.8155,20171022,1.0
6424,0.17800313,135.07668,192.71034,20171022,1.0
6425,0.48853067,48.872787,84.58363,20171022,1.0
6426,0.46245772,59.40199,75.44036,20171022,1.0
6427,0.118567914,86.50261,139.39137,20171022,1.0
6428,0.0646808,87.784935,117.09138,20171022,1.0
6429,0.11688776,86.098625,129.98405,20171022,1.0
6430,0.10783916,86.80585,123.94909,20171022,1.0
6431,0.07074982,86.022705,134.74066,20171022,1.0
6432,0.054292507,86.780014,144.90236,20171022,1.0
6433,0.022677934,88.73528,109.86297,20171022,1.0
6434,0.06988441,89.078224,112.27244,20171022,1.0
6435,0.06462249,92.12453,161.30544,20171022,1.0
6436,0.062651865,93.35702,154.54443,20171022,1.0
6437,-0.0036393194,95.29795,144.5635,20171022,1.0
6438,0.12252309,95.035065,144.25217,20171022,1.0
6439,0.02843368,91.50778,166.54245,20171022,1.0
6440,0.08587898,93.542435,152.43729,20171022,1.0
6441,0.6051313,19.230051,90.64928,20171022,1.0
6442,0.22567417,78.72391,223.975,20171022,1.0
6443,0.13778362,74.47641,201.675,20171022,1.0
6444,0.19484857,78.40278,214.56767,20171022,1.0
6445,0.18948616,76.52641,208.53273,20171022,1.0
6446,0.16528593,78.97324,219.3243,20171022,1.0
6447,0.15862232,77.98254,229.486,20171022,1.0
6448,0.06474216,72.76875,194.4466,20171022,1.0
6449,0.10867325,72.95003,196.85606,20171022,1.0
6450,0.17045632,124.02641,209.70494,20171022,1.0
6451,0.16769695,125.303345,202.94394,20171022,1.0
6452,0.116554484,127.20946,192.963,20171022,1.0
6453,0.24649827,126.583916,192.65167,20171022,1.0
6454,0.13715182,123.39817,214.94196,20171022,1.0
6455,0.16948006,125.49429,200.83679,20171022,1.0
6456,0.1899073,82.03932,214.83173,20171022,1.0
6457,0.11661668,77.48115,192.53174,20171022,1.0
6458,0.17756554,82.03245,205.42441,20171022,1.0
6459,0.17445368,79.75475,199.38945,20171022,1.0
6460,0.15178685,82.4637,210.18102,20171022,1.0
6461,0.13266233,80.85508,220.34273,20171022,1.0
6462,0.05247823,76.08613,185.30333,20171022,1.0
6463,0.08618114,76.386856,187.7128,20171022,1.0
6464,0.17898062,132.44572,200.56166,20171022,1.0
6465,0.18546568,134.05347,193.80067,20171022,1.0
6466,0.11491047,136.55215,183.81973,20171022,1.0
6467,0.2663385,136.78436,183.50839,20171022,1.0
6468,0.15557203,131.7709,205.79868,20171022,1.0
6469,0.20228344,134.41295,191.69351,20171022,1.0
6470,0.80819625,71.09379,22.3,20171022,1.0
6471,0.7971533,38.284737,9.407326,20171022,1.0
6472,0.7991963,57.983353,15.442282,20171022,1.0
6473,0.77830344,21.752153,4.6507177,20171022,1.0
6474,0.7110244,21.718336,5.5109873,20171022,1.0
6475,0.659365,72.531654,29.528408,20171022,1.0
6476,0.5831578,71.060486,27.118938,20171022,1.0
6477,0.5393946,123.38449,300.6968,20171022,1.0
6478,0.44885114,121.4087,293.93582,20171022,1.0
6479,0.38207954,117.80137,283.95486,20171022,1.0
6480,0.5055113,112.08319,283.64355,20171022,1.0
6481,0.46329528,123.70274,305.93384,20171022,1.0
6482,0.4319249,120.423996,291.82864,20171022,1.0
6483,0.81352407,32.888306,12.892673,20171022,1.0
6484,0.838151,13.141054,6.857716,20171022,1.0
6485,0.77930284,49.34176,17.64928,20171022,1.0
6486,0.734534,83.91785,27.810986,20171022,1.0
6487,0.7238883,4.251488,7.2284107,20171022,1.0
6488,0.6407522,6.4354978,4.81894,20171022,1.0
6489,0.5264401,127.18356,278.39682,20171022,1.0
6490,0.441937,125.30249,271.6358,20171022,1.0
6491,0.39094958,121.831726,261.65488,20171022,1.0
6492,0.491999,116.11047,261.34354,20171022,1.0
6493,0.46509838,127.455154,283.63382,20171022,1.0
6494,0.42728707,124.333664,269.52866,20171022,1.0
6495,0.85641736,19.903963,6.0349565,20171022,1.0
6496,0.80910486,16.599112,4.7566075,20171022,1.0
6497,0.73120016,53.700424,14.918313,20171022,1.0
6498,0.6647706,34.2627,20.121084,20171022,1.0
6499,0.579666,32.919403,17.711613,20171022,1.0
6500,0.5608032,122.652794,291.2895,20171022,1.0
6501,0.49371517,120.70955,284.5285,20171022,1.0
6502,0.3991887,117.152145,274.54755,20171022,1.0
6503,0.5108467,111.43022,274.2362,20171022,1.0
6504,0.4910815,122.95525,296.5265,20171022,1.0
6505,0.46172586,119.73014,282.42133,20171022,1.0
6506,0.7910125,36.23431,10.791564,20171022,1.0
6507,0.70293814,71.20011,20.95327,20171022,1.0
6508,0.6517791,15.291428,14.086126,20171022,1.0
6509,0.5826431,14.839787,11.676657,20171022,1.0
6510,0.5686312,125.20936,285.25452,20171022,1.0
6511,0.50470454,123.28842,278.49353,20171022,1.0
6512,0.41541845,119.76087,268.5126,20171022,1.0
6513,0.5346203,114.03831,268.20126,20171022,1.0
6514,0.4963259,125.50036,290.49155,20171022,1.0
6515,0.47266066,122.312614,276.38638,20171022,1.0
6516,0.68257505,38.11197,10.161705,20171022,1.0
6517,0.63161826,50.856144,24.877691,20171022,1.0
6518,0.5577919,49.504425,22.468222,20171022,1.0
6519,0.52044946,122.715416,296.04608,20171022,1.0
6520,0.44633758,120.7479,289.2851,20171022,1.0
6521,0.39036533,117.153854,279.30417,20171022,1.0
6522,0.46351,111.43431,278.99283,20171022,1.0
6523,0.4424405,123.02974,301.2831,20171022,1.0
6524,0.42159793,119.764534,287.17795,20171022,1.0
6525,0.6161719,86.49154,35.0394,20171022,1.0
6526,0.52642226,85.788025,32.629925,20171022,1.0
6527,0.48499373,125.357475,306.2078,20171022,1.0
6528,0.4236784,123.37185,299.4468,20171022,1.0
6529,0.35120702,119.74724,289.46585,20171022,1.0
6530,0.45882463,114.03135,289.15454,20171022,1.0
6531,0.4195789,125.68014,311.44482,20171022,1.0
6532,0.4040404,122.38552,297.33966,20171022,1.0
6533,0.57378787,2.8681285,2.40947,20171022,1.0
6534,0.43154666,127.07586,271.1684,20171022,1.0
6535,0.3682513,125.26264,264.4074,20171022,1.0
6536,0.3234213,121.8949,254.42647,20171022,1.0
6537,0.4098359,116.18428,254.11513,20171022,1.0
6538,0.37082812,127.31652,276.40543,20171022,1.0
6539,0.3662783,124.30707,262.30026,20171022,1.0
6540,0.39720923,126.49411,273.57785,20171022,1.0
6541,0.34078798,124.67957,266.81686,20171022,1.0
6542,0.2588063,121.31097,256.83594,20171022,1.0
6543,0.3436805,115.60034,256.5246,20171022,1.0
6544,0.33237326,126.735565,278.81488,20171022,1.0
6545,0.30797392,123.7238,264.70972,20171022,1.0
6546,0.75023603,25.287762,6.7609897,20171022,1.0
6547,0.5700475,39.555637,16.74193,20171022,1.0
6548,0.7131621,94.664986,32.328205,20171022,1.0
6549,0.8124626,39.325214,5.2370195,20171022,1.0
6550,0.7147577,29.849762,8.868146,20171022,1.0
6551,0.36846656,14.355619,9.98094,20171022,1.0
6552,0.61253524,91.63744,25.567215,20171022,1.0
6553,0.6381758,61.153847,11.99801,20171022,1.0
6554,0.75342184,4.8051605,2.1071558,20171022,1.0
6555,0.5777126,82.344215,15.586275,20171022,1.0
6556,0.58997715,74.88997,21.978949,20171022,1.0
6557,0.42094666,10.33514,7.873784,20171022,1.0
6558,0.65342665,90.40658,37.565224,20171022,1.0
6559,0.59804523,88.68519,23.460058,20171022,1.0
6560,0.66220933,64.577126,14.1051655,20171022,1.0
6561,0.9488594,56.60972,21.99752,20171221,1.0
6562,0.9436782,144.40053,5.2086635,20171221,1.0
6563,0.92890245,142.63266,8.625038,20171221,1.0
6564,0.8868433,54.723843,29.43488,20171221,1.0
6565,0.25604692,122.80794,230.21376,20171221,1.0
6566,0.2073452,120.67215,218.69618,20171221,1.0
6567,0.33441263,121.75719,81.2719,20171221,1.0
6568,0.22485438,63.88886,146.24106,20171221,1.0
6569,0.30393335,120.74287,67.24474,20171221,1.0
6570,0.41986203,93.81451,117.38392,20171221,1.0
6571,0.39606634,95.59452,113.16961,20171221,1.0
6572,0.34995565,50.979435,142.89977,20171221,1.0
6573,0.48150414,79.89984,139.33798,20171221,1.0
6574,0.43562087,49.501022,167.79303,20171221,1.0
6575,0.28406984,71.55294,159.16264,20171221,1.0
6576,0.40601256,71.99544,153.15604,20171221,1.0
6577,0.40562835,53.252712,172.04485,20171221,1.0
6578,0.44715005,74.15311,148.82019,20171221,1.0
6579,0.44470233,91.64912,123.99853,20171221,1.0
6580,0.43255794,81.16423,134.15105,20171221,1.0
6581,0.46088064,76.065956,145.04228,20171221,1.0
6582,0.33649597,55.761448,140.3562,20171221,1.0
6583,0.41352174,88.52557,127.10004,20171221,1.0
6584,0.3538316,96.2102,109.3542,20171221,1.0
6585,0.4526737,65.79697,181.845,20171221,1.0
6586,0.3169021,54.0665,87.76782,20171221,1.0
6587,0.2714555,59.767162,47.245705,20171221,1.0
6588,0.27466336,53.16816,80.648415,20171221,1.0
6589,0.26582718,53.509182,76.49333,20171221,1.0
6590,0.24202187,55.66,72.896194,20171221,1.0
6591,0.9124239,53.15476,27.206182,20171221,1.0
6592,0.9114395,55.56016,30.622559,20171221,1.0
6593,0.8864858,9.323885,7.437359,20171221,1.0
6594,0.26158288,112.19538,213.90797,20171221,1.0
6595,0.20040503,109.533165,202.3904,20171221,1.0
6596,0.3269422,22.678589,103.26942,20171221,1.0
6597,0.23418263,54.114788,129.93527,20171221,1.0
6598,0.29716697,19.882532,89.24226,20171221,1.0
6599,0.40947774,100.913704,101.07813,20171221,1.0
6600,0.38458174,101.70579,96.86382,20171221,1.0
6601,0.32862723,50.509136,126.59398,20171221,1.0
6602,0.45969665,90.56772,123.0322,20171221,1.0
6603,0.41092056,55.934784,151.48724,20171221,1.0
6604,0.26514494,84.4746,142.85686,20171221,1.0
6605,0.37988538,84.30826,136.85025,20171221,1.0
6606,0.40204623,60.38906,155.73906,20171221,1.0
6607,0.41968492,86.26377,132.5144,20171221,1.0
6608,0.43273047,99.19508,107.69274,20171221,1.0
6609,0.41615802,90.169716,117.84527,20171221,1.0
6610,0.44368836,87.67713,128.7365,20171221,1.0
6611,0.32907116,54.49293,124.050415,20171221,1.0
6612,0.39716667,96.392494,110.79425,20171221,1.0
6613,0.33877087,100.965,93.048416,20171221,1.0
6614,0.4441105,72.75248,165.53922,20171221,1.0
6615,0.2937563,81.00927,96.249596,20171221,1.0
6616,0.24609971,83.42612,55.727474,20171221,1.0
6617,0.26386958,80.119774,89.13019,20171221,1.0
6618,0.2463533,79.870544,84.975105,20171221,1.0
6619,0.24019651,81.363846,81.37797,20171221,1.0
6620,0.91869473,8.717927,3.4163744,20171221,1.0
6621,0.86786,51.32192,34.643543,20171221,1.0
6622,0.2665065,124.31612,235.42242,20171221,1.0
6623,0.20667581,122.240105,223.90485,20171221,1.0
6624,0.3459512,82.54961,82.26624,20171221,1.0
6625,0.22235383,62.67283,151.44972,20171221,1.0
6626,0.32695878,82.76525,68.23909,20171221,1.0
6627,0.4263123,94.12512,122.59258,20171221,1.0
6628,0.405021,95.970825,118.37827,20171221,1.0
6629,0.36915398,51.537502,148.10843,20171221,1.0
6630,0.48819998,79.976036,144.54665,20171221,1.0
6631,0.44537646,49.120964,173.0017,20171221,1.0
6632,0.31481177,71.44976,164.3713,20171221,1.0
6633,0.40835476,71.9501,158.3647,20171221,1.0
6634,0.40533438,52.744778,177.25351,20171221,1.0
6635,0.4350544,74.11933,154.02885,20171221,1.0
6636,0.43523157,91.93444,129.2072,20171221,1.0
6637,0.42720163,81.375114,139.35971,20171221,1.0
6638,0.4575795,76.0718,150.25095,20171221,1.0
6639,0.3565118,56.38944,145.56487,20171221,1.0
6640,0.41049886,88.798325,132.3087,20171221,1.0
