,Chirp_corr,ChirpCorr_Angle,ChirpCorr_distance,ChirpCorr_ExpDate,type
17798,0.30068603,140.03276,68.30255,20170610,2.0
17799,0.25099862,164.12337,81.09536,20170610,2.0
17800,0.2260711,172.42725,94.6579,20170610,2.0
17801,0.19984889,107.3289,114.88776,20170610,2.0
17802,0.27854893,110.34947,126.92547,20170610,2.0
17803,0.26254377,0.0,97.68453,20170610,2.0
17804,0.13395827,117.27024,130.81575,20170610,2.0
17805,0.19873162,44.1329,112.32278,20170610,2.0
17806,0.17113069,66.14969,100.40886,20170610,2.0
17807,0.21952243,95.35719,129.02007,20170610,2.0
17808,0.12552996,148.38101,101.34399,20170610,2.0
17809,0.07337863,118.19828,133.91725,20170610,2.0
17810,0.36340052,68.85736,228.47183,20170610,2.0
17811,0.3592407,73.74671,221.78235,20170610,2.0
17812,0.33596283,70.279816,217.71129,20170610,2.0
17813,0.30519253,69.67154,221.78235,20170610,2.0
17814,0.28518867,67.03501,230.97789,20170610,2.0
17815,0.29242304,61.237034,188.73776,20170610,2.0
17816,0.34736788,73.32101,237.63916,20170610,2.0
17817,0.31874546,68.89973,211.88547,20170610,2.0
17818,0.2676017,66.00132,200.8384,20170610,2.0
17819,0.31046143,62.47423,191.28133,20170610,2.0
17820,0.30302387,67.521164,206.79834,20170610,2.0
17821,0.39726296,70.4622,203.60939,20170610,2.0
17822,0.29118928,66.26239,198.65637,20170610,2.0
17823,0.1734939,75.27838,224.8682,20170610,2.0
17824,0.29090667,64.91054,194.18642,20170610,2.0
17825,0.2559332,66.846985,203.38196,20170610,2.0
17826,0.81580746,117.84758,35.831223,20170610,2.0
17827,0.705702,108.19222,18.814936,20170610,2.0
17828,0.7561164,118.44293,33.28766,20170610,2.0
17829,0.7773099,63.003906,187.95547,20170610,2.0
17830,0.76940954,70.33677,192.80261,20170610,2.0
17831,0.7821589,89.56271,208.14194,20170610,2.0
17832,0.76362044,107.60045,223.15697,20170610,2.0
17833,0.7633751,79.002716,199.7569,20170610,2.0
17834,0.78697956,111.308464,229.33516,20170610,2.0
17835,0.73837763,50.985886,191.77087,20170610,2.0
17836,0.7324196,93.77384,211.48344,20170610,2.0
17837,0.7722021,99.0737,216.27754,20170610,2.0
17838,0.707811,104.131065,220.17699,20170610,2.0
17839,0.76031303,82.93863,203.29482,20170610,2.0
17840,0.763816,59.37449,187.75906,20170610,2.0
17841,0.68625224,101.87959,218.50624,20170610,2.0
17842,0.72448945,63.71444,192.7713,20170610,2.0
17843,0.698646,110.69257,233.29384,20170610,2.0
17844,0.7391874,61.648697,190.04698,20170610,2.0
17845,0.71887934,75.13834,196.77693,20170610,2.0
17846,0.71321154,134.14859,278.44876,20170610,2.0
17847,0.6988518,135.57422,247.70465,20170610,2.0
17848,0.6367974,134.7713,273.67648,20170610,2.0
17849,0.68196476,135.45692,271.13293,20170610,2.0
17850,0.69353396,136.85776,257.8479,20170610,2.0
17851,0.6910369,136.4311,252.06871,20170610,2.0
17852,0.68102396,137.8118,261.121,20170610,2.0
17853,0.5754749,136.16183,268.28705,20170610,2.0
17854,0.6058325,137.15912,264.64325,20170610,2.0
17855,0.59116894,133.33116,281.6095,20170610,2.0
17856,0.6666225,80.09322,150.29732,20170610,2.0
17857,0.66468495,83.96083,154.84215,20170610,2.0
17858,0.6369637,76.7456,160.58394,20170610,2.0
17859,0.63563544,84.13993,136.3982,20170610,2.0
17860,0.613317,89.47471,158.51416,20170610,2.0
17861,0.63033086,88.2747,163.78206,20170610,2.0
17862,0.62807727,87.92793,160.00415,20170610,2.0
17863,0.54289705,87.85155,143.38042,20170610,2.0
17864,0.6113099,85.825294,172.6781,20170610,2.0
17865,0.6303462,88.64577,142.14607,20170610,2.0
17866,0.63657206,87.28506,168.53867,20170610,2.0
17867,0.6227071,92.61612,160.18492,20170610,2.0
17868,0.6147563,84.925545,145.52507,20170610,2.0
17869,0.62335235,92.57858,136.95305,20170610,2.0
17870,0.5101243,101.70529,129.6498,20170610,2.0
17871,0.5521877,99.020805,130.8249,20170610,2.0
17872,0.55548817,49.097527,181.96489,20170610,2.0
17873,0.55726105,42.808872,184.67665,20170610,2.0
17874,0.54766303,40.290966,192.86528,20170610,2.0
17875,0.50847095,55.326393,172.53906,20170610,2.0
17876,0.3964394,49.997215,178.91005,20170610,2.0
17877,0.53293693,38.855766,197.45677,20170610,2.0
17878,0.5279174,37.55084,202.14499,20170610,2.0
17879,0.5471893,41.059696,188.7102,20170610,2.0
17880,0.4847961,49.622948,177.23929,20170610,2.0
17881,0.39926347,104.33735,125.62881,20170610,2.0
17882,0.4130179,68.82389,95.16918,20170610,2.0
17883,0.35702956,47.862186,111.290924,20170610,2.0
17884,0.3374296,56.90663,105.751625,20170610,2.0
17885,0.3338571,159.6821,80.55307,20170610,2.0
17886,0.37059435,172.55113,88.41119,20170610,2.0
17887,0.3955252,0.0,77.136696,20170610,2.0
17888,0.3732414,143.63797,71.718925,20170610,2.0
17889,0.32034555,166.40706,84.511734,20170610,2.0
17890,0.2954515,171.80743,98.07427,20170610,2.0
17891,0.24007013,107.55203,118.30413,20170610,2.0
17892,0.3568834,110.65932,130.34184,20170610,2.0
17893,0.28737578,0.0,101.10091,20170610,2.0
17894,0.17334364,117.79553,134.23212,20170610,2.0
17895,0.2370982,42.180084,115.73915,20170610,2.0
17896,0.22952643,63.752148,103.82523,20170610,2.0
17897,0.26392972,95.187256,132.43643,20170610,2.0
17898,0.1676899,148.67747,104.76036,20170610,2.0
17899,0.09861743,118.975586,137.33363,20170610,2.0
17900,0.43440282,70.6472,231.8882,20170610,2.0
17901,0.43549934,75.545654,225.19872,20170610,2.0
17902,0.400577,72.074554,221.12767,20170610,2.0
17903,0.34434086,71.46546,225.19872,20170610,2.0
17904,0.33621562,68.81582,234.39426,20170610,2.0
17905,0.31276196,63.0258,192.15413,20170610,2.0
17906,0.4225008,75.11222,241.05553,20170610,2.0
17907,0.3753013,70.69591,215.30183,20170610,2.0
17908,0.32678333,67.80507,204.25478,20170610,2.0
17909,0.3713766,64.27036,194.6977,20170610,2.0
17910,0.36494517,69.32172,210.2147,20170610,2.0
17911,0.45024163,72.26246,207.02577,20170610,2.0
17912,0.34641817,68.06615,202.07274,20170610,2.0
17913,0.23508826,77.075966,228.28458,20170610,2.0
17914,0.3731406,66.71095,197.60278,20170610,2.0
17915,0.3167522,68.64985,206.79834,20170610,2.0
17916,0.7012414,18.307062,17.016285,20170610,2.0
17917,0.7703222,14.242063,2.543562,20170610,2.0
17918,0.7889659,49.02984,215.20833,20170610,2.0
17919,0.78611946,56.37017,220.05545,20170610,2.0
17920,0.7921674,74.32644,235.39479,20170610,2.0
17921,0.79279387,93.68643,250.4098,20170610,2.0
17922,0.7913222,64.519684,227.00974,20170610,2.0
17923,0.7976602,97.3595,256.588,20170610,2.0
17924,0.7510045,36.819378,219.02373,20170610,2.0
17925,0.7309083,78.95686,238.73628,20170610,2.0
17926,0.77488154,84.884155,243.5304,20170610,2.0
17927,0.73905224,90.053444,247.42984,20170610,2.0
17928,0.7734736,67.90897,230.54765,20170610,2.0
17929,0.75715095,44.170963,215.0119,20170610,2.0
17930,0.6847748,87.68361,245.7591,20170610,2.0
17931,0.7442211,47.621933,220.02415,20170610,2.0
17932,0.72103494,96.09453,260.5467,20170610,2.0
17933,0.74295443,45.994705,217.29982,20170610,2.0
17934,0.72693115,61.016323,224.02977,20170610,2.0
17935,0.7459936,120.15002,305.7016,20170610,2.0
17936,0.713584,124.45103,274.9575,20170610,2.0
17937,0.6563067,121.33188,300.92935,20170610,2.0
17938,0.7103706,122.315025,298.38577,20170610,2.0
17939,0.7059761,124.87076,285.10074,20170610,2.0
17940,0.6869876,124.99615,279.32156,20170610,2.0
17941,0.6941867,125.545746,288.37384,20170610,2.0
17942,0.5842483,123.13333,295.53992,20170610,2.0
17943,0.6121017,124.39502,291.89612,20170610,2.0
17944,0.6070898,119.03454,308.86234,20170610,2.0
17945,0.6803553,95.03323,177.55017,20170610,2.0
17946,0.6804154,99.72832,182.095,20170610,2.0
17947,0.6507623,93.27255,187.83679,20170610,2.0
17948,0.6416613,88.96387,163.65105,20170610,2.0
17949,0.62704885,105.153915,185.76701,20170610,2.0
17950,0.63923544,105.19171,191.0349,20170610,2.0
17951,0.65886426,104.3697,187.257,20170610,2.0
17952,0.5537226,101.4771,170.63326,20170610,2.0
17953,0.63558304,103.588326,199.93095,20170610,2.0
17954,0.64610225,101.59591,169.39891,20170610,2.0
17955,0.64613986,104.71016,195.7915,20170610,2.0
17956,0.65415996,108.12953,187.43776,20170610,2.0
17957,0.6052965,98.73839,172.77791,20170610,2.0
17958,0.6282567,101.75627,164.2059,20170610,2.0
17959,0.5205855,105.42719,156.90265,20170610,2.0
17960,0.54011077,103.42111,158.07776,20170610,2.0
17961,0.556387,70.44947,209.21774,20170610,2.0
17962,0.5746245,64.14344,211.9295,20170610,2.0
17963,0.5456742,61.701935,220.11813,20170610,2.0
17964,0.5068384,76.386116,199.79192,20170610,2.0
17965,0.39547148,71.26462,206.16289,20170610,2.0
17966,0.5460304,60.26369,224.70963,20170610,2.0
17967,0.5323126,58.955807,229.39784,20170610,2.0
17968,0.5564808,62.480618,215.96304,20170610,2.0
17969,0.47400996,70.84299,204.49214,20170610,2.0
17970,0.43646127,105.443306,152.88165,20170610,2.0
17971,0.44715768,61.91441,122.42203,20170610,2.0
17972,0.37167868,68.760796,138.54378,20170610,2.0
17973,0.37464866,78.676414,133.00447,20170610,2.0
17974,0.37862557,132.69339,107.805916,20170610,2.0
17975,0.3969445,146.523,115.66403,20170610,2.0
17976,0.41246232,0.0,104.38954,20170610,2.0
17977,0.3794659,113.26198,98.97178,20170610,2.0
17978,0.33003014,142.86426,111.76459,20170610,2.0
17979,0.3209094,156.85765,125.32712,20170610,2.0
17980,0.22251515,108.73645,145.55698,20170610,2.0
17981,0.36102247,110.86876,157.5947,20170610,2.0
17982,0.3095982,0.0,128.35376,20170610,2.0
17983,0.17169234,115.57995,161.48497,20170610,2.0
17984,0.24858898,62.360123,142.992,20170610,2.0
17985,0.23156914,85.57124,131.07808,20170610,2.0
17986,0.2754512,100.564156,159.68929,20170610,2.0
17987,0.14180379,137.94325,132.0132,20170610,2.0
17988,0.07832944,114.32708,164.58647,20170610,2.0
17989,0.4500244,52.782475,259.14105,20170610,2.0
17990,0.4489279,57.90301,252.45157,20170610,2.0
17991,0.41187415,54.314022,248.38052,20170610,2.0
17992,0.34986407,53.686558,252.45157,20170610,2.0
17993,0.3303428,50.816116,261.6471,20170610,2.0
17994,0.3031566,47.016003,219.40698,20170610,2.0
17995,0.4515456,57.259758,268.30838,20170610,2.0
17996,0.3740699,52.98169,242.55469,20170610,2.0
17997,0.34408468,50.57224,231.50761,20170610,2.0
17998,0.38511655,47.90004,221.95055,20170610,2.0
17999,0.3676917,51.782345,237.46756,20170610,2.0
18000,0.46241945,55.546402,234.27861,20170610,2.0
18001,0.33888772,51.007973,229.32559,20170610,2.0
18002,0.23751092,59.37846,255.53741,20170610,2.0
18003,0.37780353,50.046955,224.85564,20170610,2.0
18004,0.3225428,51.275314,234.05118,20170610,2.0
18005,0.6650893,11.070287,14.472724,20170610,2.0
18006,0.6790379,55.031033,198.19203,20170610,2.0
18007,0.6694583,62.417877,203.03917,20170610,2.0
18008,0.68082184,81.23264,218.37851,20170610,2.0
18009,0.65708584,99.912186,233.39352,20170610,2.0
18010,0.6564252,70.927155,209.99345,20170610,2.0
18011,0.673768,103.62554,239.57173,20170610,2.0
18012,0.636744,42.836517,202.00745,20170610,2.0
18013,0.64171284,85.63136,221.72,20170610,2.0
18014,0.6620047,91.2203,226.51411,20170610,2.0
18015,0.62794405,96.352135,230.41356,20170610,2.0
18016,0.6563146,74.663704,213.53137,20170610,2.0
18017,0.65307933,50.917503,197.99562,20170610,2.0
18018,0.5891937,94.03762,228.7428,20170610,2.0
18019,0.6416877,54.969,203.00787,20170610,2.0
18020,0.6061836,102.71977,243.5304,20170610,2.0
18021,0.6458762,53.045017,200.28354,20170610,2.0
18022,0.6153855,67.18672,207.01349,20170610,2.0
18023,0.6045733,126.59774,288.6853,20170610,2.0
18024,0.58307695,129.4543,257.94122,20170610,2.0
18025,0.5518427,127.49576,283.91306,20170610,2.0
18026,0.5855927,128.33334,281.3695,20170610,2.0
18027,0.5926298,130.32231,268.08444,20170610,2.0
18028,0.5757012,130.16658,262.30527,20170610,2.0
18029,0.5736442,131.14923,271.35754,20170610,2.0
18030,0.46413758,129.10141,278.52362,20170610,2.0
18031,0.5243451,130.2405,274.87982,20170610,2.0
18032,0.48563266,125.63171,291.84604,20170610,2.0
18033,0.55369616,86.87224,160.53389,20170610,2.0
18034,0.55067414,91.25569,165.0787,20170610,2.0
18035,0.5384727,84.48155,170.82051,20170610,2.0
18036,0.53498083,85.30656,146.63475,20170610,2.0
18037,0.5053087,96.74093,168.75073,20170610,2.0
18038,0.5218227,96.29184,174.01862,20170610,2.0
18039,0.52331424,95.64923,170.2407,20170610,2.0
18040,0.44119734,93.90846,153.61697,20170610,2.0
18041,0.50481933,94.382866,182.91466,20170610,2.0
18042,0.530901,94.322586,152.38263,20170610,2.0
18043,0.5233506,95.62319,178.77522,20170610,2.0
18044,0.5201675,99.798645,170.42148,20170610,2.0
18045,0.5012721,91.07082,155.76163,20170610,2.0
18046,0.51184994,96.19647,147.18962,20170610,2.0
18047,0.41722053,102.52789,139.88635,20170610,2.0
18048,0.45410812,100.16216,141.06148,20170610,2.0
18049,0.46500146,59.701553,192.20145,20170610,2.0
18050,0.47387332,53.39405,194.91322,20170610,2.0
18051,0.4696911,50.943027,203.10185,20170610,2.0
18052,0.40598908,65.693115,182.77563,20170610,2.0
18053,0.33254027,60.529324,189.1466,20170610,2.0
18054,0.4669243,49.504406,207.69334,20170610,2.0
18055,0.4583648,48.19618,212.38156,20170610,2.0
18056,0.4778015,51.72114,198.94676,20170610,2.0
18057,0.4058916,60.11494,187.47586,20170610,2.0
18058,0.32733628,103.83522,135.86537,20170610,2.0
18059,0.3488738,63.171017,105.40574,20170610,2.0
18060,0.2717503,58.091694,121.52749,20170610,2.0
18061,0.2999545,68.22443,115.98818,20170610,2.0
18062,0.2729561,145.19571,90.78963,20170610,2.0
18063,0.30219114,159.25694,98.64774,20170610,2.0
18064,0.3192124,0.0,87.37325,20170610,2.0
18065,0.30712375,127.992836,81.95549,20170610,2.0
18066,0.2623172,154.43697,94.7483,20170610,2.0
18067,0.2591005,167.96536,108.31084,20170610,2.0
18068,0.20184243,107.1398,128.5407,20170610,2.0
18069,0.29519382,109.792076,140.5784,20170610,2.0
18070,0.2920847,0.0,111.33746,20170610,2.0
18071,0.14059396,115.79983,144.46869,20170610,2.0
18072,0.1950309,51.846897,125.975716,20170610,2.0
18073,0.19750445,75.05873,114.0618,20170610,2.0
18074,0.2260121,96.79327,142.673,20170610,2.0
18075,0.15184976,145.54834,114.99692,20170610,2.0
18076,0.051209025,115.75469,147.57019,20170610,2.0
18077,0.36549744,61.404297,242.12476,20170610,2.0
18078,0.3544467,66.35326,235.43527,20170610,2.0
18079,0.3246518,62.85288,231.36423,20170610,2.0
18080,0.3092854,62.23958,235.43527,20170610,2.0
18081,0.28531912,59.55177,244.63083,20170610,2.0
18082,0.28657752,54.305668,202.3907,20170610,2.0
18083,0.35294488,65.87371,251.2921,20170610,2.0
18084,0.31680408,61.48326,225.53839,20170610,2.0
18085,0.2587394,58.711784,214.49133,20170610,2.0
18086,0.29084107,55.434277,204.93427,20170610,2.0
18087,0.29345068,60.148876,220.45128,20170610,2.0
18088,0.39709872,63.335724,217.26233,20170610,2.0
18089,0.26287568,59.02383,212.30931,20170610,2.0
18090,0.17724587,67.8717,238.52113,20170610,2.0
18091,0.31900993,57.787083,207.83936,20170610,2.0
18092,0.26489618,59.51884,217.0349,20170610,2.0
18093,0.71632594,49.96479,212.66476,20170610,2.0
18094,0.7177101,57.323006,217.51189,20170610,2.0
18095,0.7277431,75.42843,232.85123,20170610,2.0
18096,0.72174567,94.70337,247.86624,20170610,2.0
18097,0.71390903,65.537605,224.46619,20170610,2.0
18098,0.7307856,98.38554,254.04445,20170610,2.0
18099,0.6799557,37.732803,216.48016,20170610,2.0
18100,0.6758418,80.027824,236.19272,20170610,2.0
18101,0.695425,85.909744,240.98683,20170610,2.0
18102,0.68223244,91.07792,244.88628,20170610,2.0
18103,0.68535894,68.98305,228.00409,20170610,2.0
18104,0.7043968,45.217937,212.46834,20170610,2.0
18105,0.61590767,88.7142,243.21553,20170610,2.0
18106,0.66553706,48.769245,217.48059,20170610,2.0
18107,0.6526518,97.17149,258.0031,20170610,2.0
18108,0.69352144,47.092937,214.75627,20170610,2.0
18109,0.6716408,61.993927,221.4862,20170610,2.0
18110,0.665017,121.22376,303.15802,20170610,2.0
18111,0.658706,125.329094,272.41394,20170610,2.0
18112,0.59044504,122.36779,298.38577,20170610,2.0
18113,0.6459496,123.33202,295.84222,20170610,2.0
18114,0.6465923,125.81255,282.55716,20170610,2.0
18115,0.6439333,125.89872,276.778,20170610,2.0
18116,0.62938887,126.509796,285.8303,20170610,2.0
18117,0.5438074,124.14446,292.99634,20170610,2.0
18118,0.5455046,125.39092,289.35254,20170610,2.0
18119,0.5518451,120.12767,306.31876,20170610,2.0
18120,0.6088881,93.891655,175.0066,20170610,2.0
18121,0.6181258,98.53629,179.55144,20170610,2.0
18122,0.5772234,92.023384,185.29323,20170610,2.0
18123,0.5836686,88.52229,161.10748,20170610,2.0
18124,0.57628703,103.97442,183.22345,20170610,2.0
18125,0.58136976,103.92642,188.49135,20170610,2.0
18126,0.5960861,103.13627,184.71344,20170610,2.0
18127,0.4927618,100.43727,168.08969,20170610,2.0
18128,0.56979686,102.26561,197.38739,20170610,2.0
18129,0.5761842,100.604485,166.85535,20170610,2.0
18130,0.5880176,103.41027,193.24796,20170610,2.0
18131,0.57970417,106.96557,184.8942,20170610,2.0
18132,0.5562938,97.68044,170.23434,20170610,2.0
18133,0.5759398,101.03886,161.66234,20170610,2.0
18134,0.4701483,105.12704,154.35909,20170610,2.0
18135,0.51518637,103.0627,155.5342,20170610,2.0
18136,0.514162,68.9348,206.67418,20170610,2.0
18137,0.5243982,62.628155,209.38594,20170610,2.0
18138,0.50081205,60.183044,217.57457,20170610,2.0
18139,0.46643773,74.88671,197.24835,20170610,2.0
18140,0.3557914,69.753914,203.61932,20170610,2.0
18141,0.4910872,58.744625,222.16606,20170610,2.0
18142,0.4917284,57.436577,226.85428,20170610,2.0
18143,0.5169845,60.96149,213.41948,20170610,2.0
18144,0.44010878,69.33434,201.94858,20170610,2.0
18145,0.38281003,105.338455,150.33809,20170610,2.0
18146,0.3900072,62.17381,119.87846,20170610,2.0
18147,0.32026252,67.26648,136.00021,20170610,2.0
18148,0.33278435,77.16028,130.4609,20170610,2.0
18149,0.3210145,134.44194,105.26235,20170610,2.0
18150,0.3425385,148.31085,113.12047,20170610,2.0
18151,0.36363494,0.0,101.84598,20170610,2.0
18152,0.33151448,115.03732,96.428215,20170610,2.0
18153,0.28457206,144.55347,109.22102,20170610,2.0
18154,0.27043,158.4057,122.78356,20170610,2.0
18155,0.21057351,108.63941,143.01341,20170610,2.0
18156,0.30276066,110.85369,155.05113,20170610,2.0
18157,0.26825657,0.0,125.81019,20170610,2.0
18158,0.1613968,115.766396,158.9414,20170610,2.0
18159,0.22590388,60.89623,140.44844,20170610,2.0
18160,0.20539819,84.050644,128.53452,20170610,2.0
18161,0.25649092,100.12282,157.14572,20170610,2.0
18162,0.11551,139.0005,129.46965,20170610,2.0
18163,0.051169746,114.68637,162.04292,20170610,2.0
18164,0.39864153,54.129463,256.59747,20170610,2.0
18165,0.3948874,59.226315,249.908,20170610,2.0
18166,0.36170375,55.649254,245.83696,20170610,2.0
18167,0.33182853,55.02369,249.908,20170610,2.0
18168,0.30389512,52.179222,259.10355,20170610,2.0
18169,0.27343386,48.153572,216.86342,20170610,2.0
18170,0.38411298,58.606766,265.76483,20170610,2.0
18171,0.3523196,54.31098,240.01112,20170610,2.0
18172,0.29930666,51.845722,228.96407,20170610,2.0
18173,0.3420379,49.07723,219.40698,20170610,2.0
18174,0.33810252,53.09097,234.924,20170610,2.0
18175,0.40943033,56.76909,231.73505,20170610,2.0
18176,0.29655677,52.262676,226.78203,20170610,2.0
18177,0.21700302,60.708508,252.99387,20170610,2.0
18178,0.33205432,51.25824,222.31207,20170610,2.0
18179,0.28432465,52.565063,231.50761,20170610,2.0
18180,0.8942204,5.6604466,4.8471327,20170610,2.0
18181,0.89521164,145.30484,20.186468,20170610,2.0
18182,0.8801199,129.47246,35.20149,20170610,2.0
18183,0.86784637,19.708776,11.801421,20170610,2.0
18184,0.88884205,140.05595,41.37969,20170610,2.0
18185,0.85139847,127.59882,11.402514,20170610,2.0
18186,0.83151895,122.47119,23.527967,20170610,2.0
18187,0.86189497,126.540665,28.322075,20170610,2.0
18188,0.82712775,126.869896,32.22152,20170610,2.0
18189,0.8564835,24.04229,15.339335,20170610,2.0
18190,0.86178297,75.681496,7.3906946,20170610,2.0
18191,0.7848059,125.022285,30.55077,20170610,2.0
18192,0.82302886,69.85236,12.402944,20170610,2.0
18193,0.8084209,151.95827,45.33836,20170610,2.0
18194,0.8417344,70.55841,9.678616,20170610,2.0
18195,0.81136596,13.42702,8.821453,20170610,2.0
18196,0.7881307,100.82367,155.57161,20170610,2.0
18197,0.7839527,105.62381,124.827515,20170610,2.0
18198,0.6998171,101.82529,150.79936,20170610,2.0
18199,0.764184,102.79045,148.2558,20170610,2.0
18200,0.7662209,105.65854,134.97075,20170610,2.0
18201,0.74792635,105.97332,129.19157,20170610,2.0
18202,0.7487848,106.39501,138.24387,20170610,2.0
18203,0.62612975,103.78133,145.40993,20170610,2.0
